overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.4714045208,6.0,4.0,4.0,3.0,2,33,209.51490235328674,350987.10504092113
0.4714045205,8.0,4.0,3.0,4.0,2,33,209.51490235328674,350987.10504092113
0.4564354645,7.0,3.0,1.0,2.0,2,33,209.51490235328674,350987.10504092113
0.4082482905,5.0,2.0,1.0,3.0,2,33,209.51490235328674,350987.10504092113
0.4082482905,5.0,3.0,3.0,2.0,2,33,209.51490235328674,350987.10504092113
0.4082482904,3.0,2.0,1.0,2.0,2,33,209.51490235328674,350987.10504092113
0.4082482904,4.0,2.0,2.0,1.0,2,33,209.51490235328674,350987.10504092113
0.0,3.0,2.0,1.0,0.0,2,33,209.51490235328674,350987.10504092113
0.9835881241,30.0,21.0,18.0,22.0,3,33,434.9698917865753,471617.59717411577
0.962514218,28.0,17.0,15.0,27.0,3,33,434.9698917865753,471617.59717411577
0.9339443006,24.0,13.0,11.0,16.0,3,33,434.9698917865753,471617.59717411577
0.9037600394,22.0,13.0,11.0,13.0,3,33,434.9698917865753,471617.59717411577
0.8173228951,23.0,11.0,11.0,11.0,3,33,434.9698917865753,471617.59717411577
0.8164965809,21.0,12.0,11.0,16.0,3,33,434.9698917865753,471617.59717411577
0.8164965809,22.0,12.0,10.0,19.0,3,33,434.9698917865753,471617.59717411577
0.8164965807,20.0,11.0,12.0,13.0,3,33,434.9698917865753,471617.59717411577
0.8164965807,22.0,13.0,12.0,8.0,3,33,434.9698917865753,471617.59717411577
